block_id,A,B,wage,V,theta
143064,1.137228247217662,1.1350085484799353,0.6413705073067526,587.0468555953521,0.2590085423977541
143066,0.758039502952897,0.6316171577075718,0.3862906845288836,82.74883197077895,0.2599786909905103
143068,1.2452253871175727,0.0,0.7446920970034465,97.79905173180897,1.0
143069,0.8311363906759557,0.8199486704490662,0.4334009010944878,163.78922394866956,0.1289422622149185
143070,0.0,0.696848874551882,0.0,84.87909614186533,0.0
143071,1.296161877460592,0.9981247508734655,0.7670507837462401,502.2124507955892,0.7613657578207713
143072,0.8094940803029815,0.786842876232533,0.42694821758298274,247.44014398970174,0.13296971614155792
143073,0.8157837960752226,0.8399410427369196,0.4310989367025242,261.34077187223687,0.09507777454722675
143075,0.0,0.7331467348358611,0.0,127.08391394316469,0.0
143076,0.0,0.7789872446011167,0.0,79.32630439973744,0.0
143077,0.868094893359278,0.9370188901863898,0.4659261761190989,297.4994478804928,0.08324742954982127
143078,0.9943063505085121,0.7909077218451168,0.5520880855348198,399.1601369624608,0.5348418325411611
143079,0.0,0.7540175680364437,0.0,170.90610207306722,0.0
143080,0.729859065044903,0.8859227255824408,0.37510846629194444,453.6436308457826,0.023252323811516724
143081,0.8141792665114991,0.9950927617959517,0.43003931029409237,509.3888638795974,0.030593616605661702
143082,0.8265142248588687,1.1551765334852904,0.43039017936332385,763.1788002213405,0.012556332552232473
143083,0.0,1.1020084500503176,0.0,649.1852693944705,0.0
143084,0.9852710778729439,1.1396631193630629,0.5360978994505645,633.1182748325143,0.07487443764713972
143085,0.8507762622492157,1.1594700896605485,0.44624014957519853,716.6855047251582,0.016275672114508304
143086,0.833391967136277,1.0553972483758953,0.4348716288205557,474.8677848494662,0.025385025314852868
143087,0.7323939116596335,0.7271188194542201,0.38105515912555565,129.59759026944866,0.08622824523496672
143088,0.0,0.7041682660791442,0.0,131.06389378862258,0.0
143090,0.0,0.8273645406613929,0.0,51.40891593835084,0.0
143091,0.7403982345277386,1.0572746289103423,0.3818913543495966,110.9594377200297,0.007830831496449562
143092,0.8156933613045245,0.8607870845182696,0.43597902805792754,190.95508435450492,0.07814912215060738
143602,0.7480392115896198,0.7735238754037731,0.39125724627595615,9.44175492541813,0.07082372554817697
143603,0.9498304932879588,0.0,0.5308531785505319,20.71233427750237,1.0
143604,0.9030807588699917,0.9613058519825498,0.48079248853864004,388.1130528886358,0.0986199788885961
143605,0.8454653485087763,0.9754031692409543,0.4427608406239801,578.2741245136058,0.0487372272929384
143901,0.0,0.5817700624053771,0.0,3.438317516787814,0.0
144007,0.0,0.7479386877807542,0.0,117.03262748216196,0.0
144008,0.9536159420108141,0.8987155834247496,0.5239923985050949,269.9940796892544,0.24032392443895417
144009,0.9764048776563752,0.864445027676278,0.5396914448182453,156.26350301823172,0.34748982745135787
144010,1.0840310077153026,0.7518696190835601,0.6150497404450751,331.9032361440697,0.8009077358283019
144011,0.0,0.7872463798410682,0.0,125.44594584466854,0.0
144013,0.9708621713537633,1.040849337667515,0.5358646184480189,330.68131310469295,0.11847488213343264
144015,0.9619736044383627,0.867541168209387,0.5297391286546785,290.26277862532714,0.31036496635800703
144016,0.0,0.8933573292270123,0.0,178.61991135451413,0.0
144017,0.0,0.7390678079398271,0.0,59.710194669012004,0.0
144018,0.0,1.003875314536884,0.0,412.9354697994549,0.0
144019,0.0,0.6314323638440487,0.0,74.75265895037853,0.0
144020,0.0,0.7972577147250977,0.0,138.31411837131407,0.0
144021,0.7338662515775064,0.8102492713989742,0.3776845796875931,146.08939663650995,0.04473877235480977
144022,0.9019339674012623,0.8455870371741653,0.48873848373402384,248.38902304530555,0.2163433596759565
144023,0.8141500005360383,0.7226174850140242,0.4300199879779415,63.58916260552328,0.22677290636908856
144024,0.0,0.8750641463964718,0.0,204.19662415072565,0.0
144025,0.8323761628179538,0.9079675022552809,0.44208690569206116,142.8188855947569,0.07014402111366695
144026,0.7533682605744448,1.1666973582302376,0.3737256112988379,487.38727092874495,0.004660396605476744
144027,0.0,0.9677698534317478,0.0,204.59322233427008,0.0
144028,0.8894020278388843,1.2457110452551903,0.45990311994219507,612.7168200806613,0.014994345197639298
144029,1.0355037341074675,0.9397915332396933,0.5562029632908162,331.186470468002,0.3277840927222803
144030,0.8864774039392365,1.2675784205544725,0.45801352123587047,621.3063745012265,0.012792143526272264
144031,1.08617459009253,1.2795492312784882,0.5904297879105527,550.4294150888662,0.08580697788637942
144033,0.0,1.0520002042888503,0.0,432.51174208833646,0.0
144034,0.0,1.0964434165751153,0.0,424.27267131212886,0.0
144035,0.0,1.0759845604431317,0.0,617.8074045481497,0.0
144036,0.7465280717298495,1.1362696777685795,0.36948889536398966,541.4797360389928,0.005043208524327381
144037,0.8606029065963117,1.128695590041694,0.4493719034304791,613.9155035472113,0.021717202497493544
144038,1.0358804966200406,0.8744094279023696,0.5810923776895317,424.19918504987953,0.4644437834382676
144039,0.8050915297475075,0.8743527697191961,0.4240476690096301,201.27215426400863,0.0659566286608634
144040,0.0,0.7770248592316326,0.0,68.96499695541995,0.0
144041,0.806718814566823,0.9101894309487418,0.42511931826433,219.80783709138353,0.05193040892180726
144042,0.9677335003137136,0.9068928332538362,0.5337069123000983,258.15214870037653,0.25963961455393453
144043,0.962041298907104,1.0048816496836497,0.5297857265084992,467.2643963874796,0.13914364742537988
144044,0.0,0.5703354017529467,0.0,17.401700270223866,0.0
144045,0.0,0.8191826686639123,0.0,140.88915652340802,0.0
144046,0.0,0.8340712557913407,0.0,161.24960776869892,0.0
144047,0.7263238375320327,1.0259041552752877,0.3728386960764234,490.45037454184023,0.008496318512189873
144048,0.9509868957511733,0.9025745598141514,0.5221872624896745,275.3710086643899,0.23571168450206023
144049,0.8575021468223218,0.9113484868782885,0.45883034062624684,195.16529633160042,0.09292130637873797
144050,0.735012025033569,0.8279972254502618,0.3784218144804252,136.08307017579784,0.04134977750932665
144051,0.8270794476416645,0.8742375898005663,0.4385732555667779,172.33148741401888,0.08646973864544696
144052,0.8620345783613399,0.740015630739922,0.46186384513659406,128.45442814471744,0.3147150151586082
144053,0.0,0.5802723193856789,0.0,73.75515302819018,0.0
144054,1.01997192422093,0.8750454144397377,0.5699586908295412,295.04711076839783,0.43132194131851825
144055,0.8573556395641349,0.9059577623618175,0.45873235174696664,248.71123161815828,0.09458463809393705
144056,0.8452900351290292,0.9005641362260868,0.4506768964141872,237.38317714835713,0.08498813262209312
144057,0.8241456257270053,0.9416870054480204,0.43662948099459575,308.8643958787963,0.05070145944343643
144058,0.7347426743395128,0.8678993188683302,0.37824847801545347,167.91269146906134,0.029514232656832423
144059,0.8259324702630065,0.8641822685508718,0.44020053751995375,6.821194737276084,0.09410039664307747
144060,0.0,0.9308979488441596,0.0,159.98340339697208,0.0
144061,0.8943542420900628,0.9247182286931851,0.4836097771600947,244.27398467739297,0.1205728168699264
144062,0.0,0.8905351213491186,0.0,224.3743307254851,0.0
144065,0.7268760780493458,0.9628117255209754,0.3731930769127028,337.7949310903601,0.012902004624515672
144073,0.8939916245972501,1.0231780686393994,0.48336468904516555,376.75280845396753,0.06291032509759073
144074,0.9378680140860854,1.0155617326268083,0.513198364906231,358.4272175556432,0.10137432860811688
144075,0.804616497952382,0.869966086927818,0.4237349386258623,200.58169993929707,0.0674436854528623
144076,0.0,0.8778112121722901,0.0,130.9893895122635,0.0
144077,0.9520869917300223,0.9365337822932978,0.522942450537156,219.52406880962903,0.18976048011532146
144078,0.0,0.8962350790159018,0.0,185.741328174563,0.0
144079,0.0,0.8678766762547635,0.0,150.62037156120775,0.0
144080,0.9657017446232758,1.0701815867483244,0.5309502543026374,495.64396271594984,0.09430362686303154
144081,0.8194845257151465,0.991475200820003,0.432440150358645,211.60967692745973,0.03356815284191149
144082,0.9384143804887772,0.8900590375917306,0.512263463060127,209.40684480204084,0.2230338087496941
144083,0.0,0.9482118905026637,0.0,242.18530878330367,0.0
144084,0.9660620172338598,1.0683782809459879,0.5311978666669367,327.2481488604938,0.09708731316301106
144086,0.0,1.0099577535235764,0.0,373.74276893060573,0.0
144089,0.8540863268942737,1.0423695274866827,0.4542685623868228,438.80857347856954,0.035181387286806004
144091,0.8869489930851162,1.0460542969068,0.4658348892688898,458.586091894964,0.04822450204664598
144092,1.123286877258384,1.1366634240024154,0.6157537540614589,526.8635195092734,0.22735904660391162
144093,0.9454669231301506,0.9504603003778385,0.5045644298220732,172.7956740177914,0.1574487958049995
144094,0.8272677727855825,0.8936201807315898,0.4365089007030011,209.80334251057127,0.07209321781833988
144095,0.0,0.8275332486539093,0.0,193.2364648259824,0.0
144096,0.8425861743065489,1.0262829137746132,0.4466356466236871,398.42892920957917,0.03300477003107954
144097,0.0,0.8886984377608796,0.0,274.1147650183263,0.0
144098,0.0,0.8957199725542024,0.0,170.64656185816523,0.0
144099,0.0,0.7776796834244069,0.0,91.73679344609756,0.0
144601,0.8070264819734394,0.8823058333706608,0.4253219935809308,172.6691781602421,0.06321568351460027
144602,0.7268816049157211,0.7351323935290015,0.3731966239241724,163.6392962513049,0.07822505008512837
144603,0.7270424314517765,0.7280128691538448,0.373299841524815,118.88397321603425,0.08483493889053781
144604,1.5539328126535847,0.0,0.982216179342789,1370.4411732310405,1.0
145001,0.0,0.8112900703495692,0.0,276.0533006951105,0.0
145002,0.8137824900564953,0.9887081317884864,0.4256565908981072,629.4980939249207,0.028807377999076348
145003,0.9249589799002494,0.9314396065054398,0.49954777331624056,445.15291960926737,0.13849063110966858
145004,0.9844707855401693,0.8846146021397793,0.5400419256990157,383.6753634433863,0.30029758448307414
145005,0.999089409643502,0.8994579912128758,0.5500844654213963,537.1773007951208,0.3049403637567989
145006,1.2575435049405697,1.039244155370103,0.7333777154263141,903.5215513781549,0.6135820202953669
145007,0.9432445564300997,0.0,0.5345873702165055,24.15377599744926,1.0
145008,1.0006000661395689,0.6844103694408361,0.5755247023049097,50.580745433160416,0.7485558592440985
145009,0.0,0.636588814509555,0.0,31.626963766306034,0.0
145012,0.7623279439914316,0.9023823470771531,0.39410574927189823,322.46550863026,0.028393816666326357
145013,0.0,0.8814335186409115,0.0,350.3278595238962,0.0
145014,0.0,0.8195448118221564,0.0,267.47768088542,0.0
145015,0.0,0.9464040105946919,0.0,367.5241799614427,0.0
145016,0.7570027766906424,0.8798513819803115,0.3906675253734521,391.5281283079361,0.031485087214643895
145017,0.7609012903838769,0.9118766548160679,0.393184031781645,175.32606238442233,0.025590452157208798
145018,0.0,0.9938497896218811,0.0,741.6695015762641,0.0
145019,0.0,0.9947259146169772,0.0,779.0813527767287,0.0
145020,0.7527006066725594,1.0235518126864789,0.386101748832228,950.3750252830432,0.010447208266641073
145022,1.0525571803647773,0.9181794511652187,0.587125656771064,750.4071266241103,0.38866407337695275
145023,0.8566115389503628,0.939408027321023,0.4538411138794161,745.4672501953565,0.06465687179009395
145024,0.7845687926852566,0.939598977984456,0.40664245907216695,699.7650383926774,0.027937874290991784
145025,0.8710432609578153,0.9065961962706812,0.46341874046384035,586.9309920363144,0.09488243608077106
145027,0.7434945448374213,0.9159972184942329,0.3802079286060918,426.54653458881137,0.019709014420374572
145028,0.9114066099995618,0.8478363041788224,0.4904154612319336,347.3585256390265,0.20833543440093513
145029,0.0,0.8292922721178763,0.0,259.4963740282805,0.0
145030,1.060892286314574,0.9036737489784327,0.592943142556926,734.5494698388526,0.4353781397471097
145031,0.9723855771708931,0.9279960254057352,0.5317678438529693,792.9340097375336,0.2117725381077297
145032,0.94051689103952,0.928186047007841,0.5100728241461933,738.0638643570285,0.16134092366147484
145033,0.8901709464232938,0.8993286614807393,0.47617402984921675,525.9615852063349,0.1216862222159905
145034,0.7379951928837571,0.9583301730286095,0.3766958644546354,627.1457730031144,0.013513979569164185
145035,0.9178305240650073,0.993260462117691,0.4947400369728591,847.5487714391942,0.08587721504038984
145036,0.743521289415736,0.7972025718601439,0.3802250244720175,215.60399627402657,0.05070134045218254
145037,0.7487949621143825,0.7875463496179061,0.38359909899390177,222.1143099664969,0.05884060039102042
145038,0.0,0.7365252611058559,0.0,154.05265771250856,0.0
145039,0.0,0.9908525222167551,0.0,130.29103127885105,0.0
145040,0.0,0.9503820288020457,0.0,447.44972241751356,0.0
145041,0.8788287984651856,0.8120336927058054,0.4686021599501752,361.6759604325913,0.2000773686761448
145042,0.7503604372073595,0.8978598783363355,0.38460182957702277,99.96045609383523,0.02505955069949592
145043,0.992011554479401,0.7232904193867122,0.5551093135349997,16.479224408392238,0.6498743060754552
145044,0.7357007715969458,0.8312893423049935,0.3752325031929234,327.8466286386861,0.03430122567046831
145049,1.3064654997350653,0.8823086125248619,0.7831681779286266,474.4378941582973,0.8815959011545649
145050,0.7218665153007872,0.7584955958944629,0.3826567961843914,71.02564305048278,0.05661969723573941
145052,0.0,0.6592304821971118,0.0,46.92549003403456,0.0
145055,0.0,0.5590654659093774,0.0,31.731383468080875,0.0
145056,0.0,0.5516533280220223,0.0,9.458166192894053,0.0
145062,0.0,0.5587068382248943,0.0,12.959058319861336,0.0
145064,0.0,0.6162468680138304,0.0,65.8793784011285,0.0
145065,0.0,0.6181851420679711,0.0,64.88493984504954,0.0
145066,0.0,0.5615960700189345,0.0,24.054199685134282,0.0
145068,0.0,0.5563573640794355,0.0,21.787322673977048,0.0
145069,0.0,0.617285419104264,0.0,81.27084497127996,0.0
145070,0.0,0.5606534054796838,0.0,20.48785920345641,0.0
145071,1.288690061968305,0.7714196546543841,0.7470324589028774,586.1161128737057,0.9408415047877395
145073,0.0,0.5560564963662902,0.0,18.128462810305965,0.0
145074,0.0,0.69353760666611,0.0,86.90481758995588,0.0
145075,0.0,0.6386486424963236,0.0,56.398372556394634,0.0
145076,0.0,0.6199875324431044,0.0,34.78681323990411,0.0
145077,0.0,0.5604017265088275,0.0,22.525271177429552,0.0
145079,0.0,0.5653392983618356,0.0,21.377810487469603,0.0
145080,0.0,0.5650753308732964,0.0,30.106933636990174,0.0
145081,0.0,0.6225862393110142,0.0,121.13016207628435,0.0
145082,0.0,0.721459821549432,0.0,29.32565113999424,0.0
145083,0.0,0.6220293503099233,0.0,17.444863757748376,0.0
145084,0.0,0.5708267757652191,0.0,1.9041926191238658,0.0
145085,0.8274411876993069,0.5399125986793427,0.4293636677158924,73.48883194042045,0.6998650617741017
145086,1.0654429713128781,0.9697810065073241,0.5889340091079474,889.4372444038673,0.32811274941333557
145087,0.8695135910104217,1.0759546345635949,0.45682445171302954,1103.8283662842537,0.030219104228491476
145088,0.7935574852362443,0.9604203260066219,0.40749929706087173,297.44841786840027,0.026925515208097283
145089,0.792164825243239,1.0552805259991418,0.4066055631001749,1146.719977187342,0.013890908726954495
145091,0.0,0.9999105426318642,0.0,1280.2851598592415,0.0
145092,0.9806740536097023,1.017632542555468,0.5309574630813062,689.77629386733,0.13242650028408914
145093,0.7554889111576403,1.1324581619502425,0.38321190375407815,1556.108524622638,0.005336836793971458
145094,0.7624895615285251,0.8682685798587352,0.38765576909523874,216.05225072170248,0.03624774548024343
145095,0.7552037372210195,1.0590966507791266,0.38303109883304537,777.2256117560255,0.0084556447114886
145096,0.0,1.0992904847125589,0.0,905.2256140005833,0.0
145098,0.0,0.6744559633277019,0.0,61.82739037601183,0.0
145104,0.0,0.7176767386034608,0.0,21.377446718970322,0.0
145108,1.0733083843044193,0.9273143464893862,0.6016301448342145,694.4738894156379,0.4313512914616665
145109,0.0,0.9498921838583481,0.0,542.907179209367,0.0
145110,0.8975226768750993,0.975793908817191,0.4810948678622933,577.7553286819337,0.08201662397330362
145111,1.2593757633636395,0.9317659920596686,0.7347136355481113,722.9350733164194,0.7834355990089493
145112,0.0,0.7859353886190856,0.0,106.21600993097633,0.0
145113,0.7530297108318311,0.8641803779804492,0.3863127800083383,144.4808279881012,0.034599180235874445
145114,1.0349585585550098,0.9138616884856249,0.5748805779838025,403.45869307666226,0.36279618785878953
145115,0.0,0.6111704826081614,0.0,4.668417695971921,0.0
145117,0.7481795931539322,0.904384048113532,0.3832050813778935,309.2646123231396,0.023861011655715785
145118,0.0,0.86080384231617,0.0,263.51152549424614,0.0
145119,0.8452121935451183,0.973367585400542,0.4463043588674492,458.2512704795832,0.04566669681950468
145120,0.8750290784449898,0.8988138595757943,0.46607095924362013,234.42172141919622,0.10612902227979991
145121,0.9065772977936851,0.8492542217499642,0.5087382117323448,460.33917033987484,0.20666982572187312
145123,0.7506559194114887,1.0432714369070548,0.38015001797999776,961.1911259982784,0.009097616212205268
145124,0.0,0.8562402269939708,0.0,308.1782960053977,0.0
145125,0.0,0.913508126079109,0.0,522.6414467206489,0.0
145126,0.0,0.7701325180480479,0.0,216.36679420530552,0.0
145127,0.8908616710391585,0.9025822861600444,0.4708870162270331,691.9015380810952,0.121181465331723
145128,0.978257736041012,0.7768164693735373,0.5357849988604177,642.3253069667493,0.5050469500570269
145129,0.0,0.6201671075732839,0.0,85.53194093078532,0.0
145130,0.0,0.8661636648875872,0.0,509.2065641091252,0.0
145131,1.0363506770213857,0.9942382859171873,0.5689017800254063,1020.9582025286223,0.23740971240063025
145133,0.7943320940279648,0.9200322913257923,0.40799656891738323,577.5015852351813,0.036577196725386216
145134,0.8029122805199422,0.8363679387047487,0.4185612909310609,332.59607688141114,0.0768246343292735
145136,1.244050400522756,0.9215828819673706,0.7235547607734374,1471.4247248443637,0.7707174953766193
145137,0.9881379759873655,1.0664612926403403,0.5360136645464967,866.8179547913246,0.10886662092065295
145138,1.0445516641646988,1.0773120390773527,0.5745347214138313,827.9955508273973,0.1652778944692994
145139,1.1498958451361516,0.9945850604444662,0.647853790730943,1019.5655841826477,0.4720746028592561
145140,1.146784199854851,1.0117175781411862,0.6456631479257252,1091.32514927832,0.4361641883883281
145141,1.0173896366980288,1.0121481894311262,0.5559209108083566,947.3272068113358,0.18561984884169772
145142,1.1926430885478911,0.99144681096098,0.6780972654355434,1254.4894184876944,0.5639914373497666
145143,1.0001979877929446,0.7971055785199841,0.5442035167232069,316.75588157712014,0.5047362050040707
145144,0.0,0.5628577598849657,0.0,3.7541386943299964,0.0
145145,0.0,1.0896810528979544,0.0,1022.2605539314637,0.0
145146,1.4173995225118605,0.0,0.8414323905378861,1833.1768751484808,1.0
145147,0.9777348198969206,0.907882947266709,0.5289690055533115,319.5951659994772,0.2550488477055265
145148,0.8460914218107265,1.0891671387282944,0.4414946937395678,870.7801357287057,0.022286597853786203
145149,0.9750896057628011,0.9806288893109958,0.5271807359410343,332.30296803794664,0.16187384028888438
145150,1.0935015251391478,1.0287966850516626,0.608384463316569,504.92716085790425,0.30356446865476067
145151,0.8150748862094224,0.7862205007639566,0.42135753370012197,224.82610109747577,0.13003934985653565
145152,0.7942550668258256,0.8963547640705841,0.40794711470692674,705.0239976268009,0.04418562732065365
145153,0.948181197786722,1.0161045021017587,0.509058914618677,949.9023244982127,0.10137962899021999
145154,0.0,1.0544390809185884,0.0,1025.0920090575844,0.0
145155,1.0012408081661146,1.048832126813671,0.5449128518540052,1211.6995479547306,0.1344668414398438
145156,0.7513931088137982,1.0191014402981518,0.38061673806895685,949.0139558886979,0.01058477490171777
145157,0.0,0.6845557821674527,0.0,85.54184385697498,0.0
145158,0.751280630932353,1.01891059660031,0.3805455200827446,912.0421694380694,0.010582815162824945
145159,1.1297982659599157,0.9881983458708258,0.6337310747496634,1733.4696693657852,0.4346505908871594
145160,0.7450010685584163,0.9260964635487928,0.37657370639634113,680.7017142813714,0.018582240783866805
145161,0.9390925844774618,0.9362432211063642,0.5029668791196382,564.8122744647012,0.15018908361833336
145162,0.0,0.7710246844593136,0.0,86.55211798984077,0.0
145163,0.7577951398516156,0.9387670462199227,0.38467471685399596,409.22449269552686,0.01991693648174263
145164,0.0,0.870944888367071,0.0,257.86224113743845,0.0
145165,1.082853392707317,0.9912771657323175,0.6009882072813425,836.3376937573574,0.3305252367680134
145166,0.755019521946872,0.6132332706993994,0.3829143124219418,21.653785757590807,0.28066961564080367
145167,0.8172439733464637,1.1759465554379736,0.42275965185277864,678.4165154088611,0.00916283601420065
145168,0.7487788514456452,0.8668548025141015,0.37896214977327697,433.75598653988715,0.030527373641105936
145169,0.0,0.705232328415081,0.0,35.454644838762746,0.0
145170,0.7500701953498936,0.9588797183437068,0.37977927340010653,393.1131875049648,0.015869769419053156
145171,0.0,0.8014031352296251,0.0,219.283030913483,0.0
145172,0.8414963985142261,1.020115032913683,0.4384995987546387,804.1707728242478,0.03228296182682711
145173,1.0422194615265032,0.7639252176840932,0.5729316924938979,340.8372444408215,0.6762924107711786
145174,0.0,1.0262338570458738,0.0,557.3941620567542,0.0
145175,1.1226275187411714,0.8101744200012078,0.6363829579070287,1200.9135775059735,0.7519570394956467
145176,0.0,0.9051188640003128,0.0,439.0215470825327,0.0
145177,0.7444683630913301,0.7949149736792956,0.38083051895149767,147.06787600303196,0.0544574917901621
145178,0.7480712307575198,0.9407191314975628,0.3831357058738283,252.54588557622242,0.018282896979409713
145179,0.0,0.8981699394441478,0.0,438.69668452195873,0.0
145180,0.8703541197595985,0.8887212686541145,0.4629604834365498,126.39033294400693,0.11194908288058315
145181,0.0,0.7094651806898337,0.0,93.61850023399407,0.0
145183,0.7387215645069185,0.9093352437065215,0.37715937499781177,305.46706651897,0.02038460128443037
145184,0.7407464512816393,0.881156299774997,0.3784520923067132,281.9211940935034,0.02594905383771302
145185,0.9669511519505036,0.9764211279403152,0.5280555421342851,366.66470411835667,0.15658401103577438
145186,1.007316819588381,0.9425131538265912,0.5557526512017043,443.75477747687165,0.2632964003395043
145187,1.036905376319508,0.755731468634908,0.5762326257856188,347.1262761163359,0.6902933236027493
145188,0.7975998297554536,0.0,0.41510240722948105,4.557958138203911,1.0
145189,0.7490739555776452,0.6733536466782558,0.38377776376610556,30.698273853487663,0.1638471513834103
145190,0.7520946795839821,1.1751638050301683,0.3857132710622128,933.6336816036475,0.004161317407215505
145191,0.0,1.0261059528169496,0.0,609.5878426236076,0.0
145192,0.7477643250401755,0.9855604481731767,0.3829392330931839,544.9116158224526,0.013305114730533786
145193,0.7429516344239032,0.9844464190425328,0.3798609186641835,576.5753808806578,0.012556464773708597
145194,1.0320228564583982,0.5859422781597793,0.5982048841537817,242.98861191396065,0.9297716060685207
145195,0.0,0.6026450154008199,0.0,23.16261312041049,0.0
145196,0.7493737832553253,0.7787681576928913,0.38768699022392883,89.12231152818237,0.0671488559159753
145213,0.722634195748623,0.9271969037886851,0.38316554187053886,360.3842686630272,0.014510137225710162
145905,0.9173804919837865,0.7422714261797805,0.49443682843544634,52.20546494703048,0.4154022734949587
146001,1.0595455459344172,1.14763551657702,0.5755128965420411,374.7694357379301,0.10796163994804779
146003,0.7265511582265777,0.9454367820534376,0.3694083309207962,474.80001610852037,0.011183854091410676
146004,0.7216853160424366,0.9272124873434343,0.3718816331817987,293.9959323517896,0.012173625717493185
146005,1.0505986139507577,1.169438067534167,0.5766315937519685,349.2022779443102,0.091040717455425
146007,1.009858614751767,0.8718326002594493,0.5796840212309065,68.29792225418556,0.36483289059504515
146008,1.2672730904627616,0.5157175690130996,0.7699337856124207,512.5225914349256,0.9952678364341504
146009,1.1176019711017267,0.0,0.660841424430656,236.94562266302518,1.0
146010,0.8556955429186286,0.5352127068396583,0.47330097286183925,15.990313316114936,0.7791721602403652
146012,0.7840547643829252,0.6791239641006465,0.42429831546692287,49.06706202984995,0.22361325866891982
147001,0.9200082481995683,0.9532223908403749,0.46943903582699253,878.5620254883851,0.10196327075171265
147002,1.1234170393481073,1.1298561675756946,0.6025815183206011,1428.9416706823615,0.20278011138284732
147003,0.7944918184455838,0.8622268900481954,0.392280589447976,348.1454592504746,0.05034187322738745
147004,0.7567036838617204,0.0,0.3677027342225907,49.305642547747205,1.0
147006,1.1519698911781542,0.9976943785944894,0.6241463610894044,1370.9795674030718,0.4405200651939784
147007,1.2277249278998412,0.997285508478892,0.675867206955314,1193.8231591218698,0.596794143505871
147008,0.8068526215639918,1.0667079828659154,0.39841191401615833,1012.8484263436546,0.01383122422616762
147009,0.9104623074639863,1.0964475483955982,0.46335837030964017,1121.2339197583717,0.03719349717827427
147010,0.0,1.0456504021178268,0.0,1134.731463528602,0.0
147011,0.9397101556398747,1.1045296491914294,0.4820387476292483,908.5166050400184,0.04813910363806515
147012,1.0801261372095599,1.1227638120426169,0.5736970849991367,1403.6186028119093,0.1522575336757114
147013,1.1041179482729453,1.1429158496627725,0.5896698002832725,1263.2162643297988,0.164849384909623
147014,1.1062772099852745,1.1156497998611175,0.5911116327953005,1611.392115185229,0.1923884603507121
147015,0.9867259674458243,0.9892601060002997,0.5143168224439499,322.41295761366507,0.15034020079522312
147016,0.0,1.039810735867328,0.0,918.9679190719598,0.0
147017,0.7664552811956824,0.9464818976649334,0.3736354504327373,443.27702486026016,0.018320190429179997
147018,0.0,1.0106708744593587,0.0,782.851518892786,0.0
147019,1.1452335586704576,1.0357046812352062,0.6172443609839379,1387.2109863435549,0.35960850822208534
147020,0.0,1.0493093426091398,0.0,1004.4022056477646,0.0
147021,1.0686303619994177,1.0858330492979023,0.5660749482117764,1220.856299462264,0.16944843012170013
147022,0.0,0.9384131985993381,0.0,654.8610644389784,0.0
147023,0.8090360942544245,0.9863950227576712,0.3997600778259142,665.762083707045,0.0241791062145417
147024,0.0,0.9273120078900774,0.0,798.6632395839886,0.0
147025,0.9373782918263778,1.1529459104384991,0.4814413541800003,1190.0092555836868,0.034326195500531995
147026,0.9753360592677381,1.172782303585053,0.5059325581773345,943.4386467683191,0.04547086301379828
147028,1.139778569979679,0.9080113481975568,0.6159006203954814,564.3533868870549,0.5758183918699881
147029,0.8842893056127039,1.0690458507362404,0.447602747093273,822.9396684807615,0.03333026978154305
147030,0.7698886299660587,1.1525770604712773,0.37572875310972476,1373.283157398005,0.005086424925871936
147031,0.8116640496645136,1.2385322411401887,0.4021334182314487,1204.2540402928848,0.0051956798062201505
147032,0.9722307786784417,1.033609916039455,0.542961012952367,338.35372429093303,0.1060358459464319
147033,0.8542378181295667,1.003652289489807,0.4294954085485263,682.4871657308,0.03547571634025339
147034,0.9961621196860928,1.0453281987868532,0.519472194396114,1159.5750804175632,0.11327805269512996
147035,0.0,0.9784066301958071,0.0,647.0192569238928,0.0
147036,0.8063155645383926,1.0618531425534614,0.398080453062202,946.1672312103941,0.01349902772267699
147037,0.975172149107922,1.0985431539486044,0.5058262797521216,1312.7318663059566,0.06717630594063546
147038,1.1918143342623035,0.9880373763984156,0.6512470787623094,1012.8023461926198,0.5297714404175201
147042,1.1446069534736232,0.6068341378169503,0.6808615116778741,225.24853373530934,0.9619395162635088
147044,1.1682908530540292,0.7721279946843668,0.668902249908442,532.4983731407009,0.8425936960023644
147045,0.0,0.8665256188865298,0.0,841.8918505399939,0.0
147046,0.9309935955159205,1.0155159393116404,0.5036250260976763,1493.1232521309805,0.0753840538207155
147047,1.035210249329242,0.9569792816666551,0.5750553392517134,1245.6611893153158,0.2634184622247607
147048,0.0,0.6341109995623989,0.0,122.81123104426301,0.0
147049,1.0830281805501942,0.9631442654828467,0.6084482307933406,2290.1588050673436,0.35113963790615144
147051,0.9956080596594351,0.9793295878512209,0.5476895325015887,1673.002684736609,0.17240252609271411
147052,0.8487510662864839,1.08073548882657,0.4486414052582009,1096.3727946639829,0.021008725747334773
147053,1.176920726078465,1.0710004679999843,0.6750842097523618,1757.3669808537986,0.37055256866624364
147054,0.727360483786509,0.9159688350937242,0.36992277030058357,697.5492391303136,0.014034558832663076
147055,0.7274351799232497,0.9445503261056879,0.3699702573395863,827.8002663885285,0.011367724862069299
147060,1.0642441671718528,0.842037091389346,0.5602035973855322,1091.1386710812612,0.5174105943069326
147063,0.8654455838393239,0.0,0.4800517061092639,23.713058962796808,1.0
147064,1.2118376867825058,1.1178049048889445,0.6971990787998572,836.4523144708204,0.37868931122268207
